2020-09-17 17:52:18,b'Heyy!! \nneed AB -ve Plasma Donor in pune urgently.. if anyone of you know please DM me his/her contact number...\xe2\x80\xa6 https://t.co/JsJY3vvkAY'
2020-09-17 17:50:53,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 17:50:47,b'@ukhomeoffice @pritipatel @metpoliceuk I think at this point politicians are more of a risk to the public than #Corona'
2020-09-17 17:50:21,b'It seems like all educational institutions will close soon as cases starts increasing again.\n#coronavirus \n#Corona'
2020-09-17 17:50:03,"b'@Michael_Kunz Hey Michael, the thread from @Fotobiene is compiled now. You can read it here:\xe2\x80\xa6 https://t.co/hp2FfSZU60'"
2020-09-17 17:49:45,"b""RT @RIAZtheboss: #Thalaivar #Superstar #Rajinikanth's ardent fan Dr. #VeeraBabu , a #siddha doctor has opened a clinic named 'Uzhaippali' a\xe2\x80\xa6"""
2020-09-17 17:49:42,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 17:49:19,b'RT @Bloodpointorg: #Mumbai #SOS #COVID19India\nNeed O+ve #Blood #plasma from #covidrecovery  patient\nIllness #Corona\nAt SRV hospital Tilak N\xe2\x80\xa6'
2020-09-17 17:49:07,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 17:48:59,b'RT @Bloodpointorg: #Pune #SOS #COVID19India\nNeed B+ve #Blood #plasma from #covidrecovery  patient\nIllness #Corona\nAt Shree Samarth Hospital\xe2\x80\xa6'
2020-09-17 17:48:42,"b""RT @RIAZtheboss: #Thalaivar #Superstar #Rajinikanth's ardent fan Dr. #VeeraBabu , a #siddha doctor has opened a clinic named 'Uzhaippali' a\xe2\x80\xa6"""
2020-09-17 17:48:26,b'RT @Bloodpointorg: #Jaipur #SOS #COVID19India\nNeed B+ve #Blood #plasma from #covidrecovery  patient\nIllness #Corona\nAt Rajasthan Hospital.\xe2\x80\xa6'
2020-09-17 17:48:07,b'RT @Bloodpointorg: #Hyderabad #SOS #COVID19India\nNeed AB+ve #Blood #plasma from #covidrecovery  patient\nIllness #Corona\nAt KIMS Hospital. #\xe2\x80\xa6'
2020-09-17 17:48:01,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of individuals who have had at least one lab-confirmed positive\xe2\x80\xa6'
2020-09-17 17:47:53,b'RT @himantabiswa: My heartiest birthday wishes to Hon PM Sri @narendramodi. India is blessed to have you as her leader. May you always keep\xe2\x80\xa6'
2020-09-17 17:47:28,"b""RT @Deepu06407071: #Thalaivar #Superstar #Rajinikanth's ardent fan \nDr.#VeeraBabu , a #siddha doctor has opened a clinic named 'Uzhaippali'\xe2\x80\xa6"""
2020-09-17 17:47:24,b'RT @Bloodpointorg: #Ghaziabad #SOS #COVID19India\nNeed B+ve #Blood #plasma from #covidrecovery  patient\nIllness #Corona\nAt Yashoda Nehru Nag\xe2\x80\xa6'
2020-09-17 17:47:06,b'I guess the #Corona #Virus knows an establishment with kitchen and bar are safer than a bar!  Welcome to the 6 mont\xe2\x80\xa6 https://t.co/xdy2Bb4HIQ'
2020-09-17 17:46:59,b'RT @Bloodpointorg: #Noida #SOS #COVID19India\nNeed A+ve #blood #plasma from #covidrecovery  patient\nIllness #Corona\nAt Jaypee Hospital. \nCon\xe2\x80\xa6'
2020-09-17 17:46:28,"b'Maren Morris, Luke Combs win big at 55th Academy of Country Music Awards, United Press International #coronavirus\xe2\x80\xa6 https://t.co/BIlmWWNK4f'"
2020-09-17 17:46:26,"b'Practice yoga, eat chyawanprash: Health Ministry issues new protocol for recovered Covid-19 patients, IndianExpress\xe2\x80\xa6 https://t.co/4fv14fQgj0'"
2020-09-17 17:46:24,"b'Around 860,000 people filed for first-time jobless benefits last week, Recode #coronavirus #COVID19 #CoronaInfoCH\xe2\x80\xa6 https://t.co/W78dv9l52t'"
2020-09-17 17:46:06,"b'RT @rameshlaus: For the 1st time, #Kerala reports more than 4,000 #Corona cases in a single day..\n\n4,531\n\n#CoronavirusIndia'"
2020-09-17 17:45:58,"b'NEET 2020: 15 lakh candidates set to appear amidst tight COVID-19 norms, OneIndia #coronavirus #COVID19\xe2\x80\xa6 https://t.co/5kJUB3Crs4'"
2020-09-17 17:45:56,"b'Fauci: Enough people have to take a vaccine for it to be efficient, CNN #coronavirus #COVID19 #CoronaInfoCH #Corona\xe2\x80\xa6 https://t.co/hEzNEccEY3'"
2020-09-17 17:45:51,"b'Another 790,021 Americans file for unemployment as the fallout from COVID-19 lingers, USA Today #coronavirus\xe2\x80\xa6 https://t.co/IvXuNUvFA2'"
2020-09-17 17:45:44,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 17:45:23,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 17:45:20,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf Wales Coronavirus (COVID-19) overview of individuals who have had at least one lab-confirmed positive tes\xe2\x80\xa6'
2020-09-17 17:45:19,"b'This NFL Star Walked Away to Join the Frontline Against COVID, Men&amp;#8217;s Health #coronavirus #COVID19\xe2\x80\xa6 https://t.co/dqN7ES5loM'"
2020-09-17 17:45:11,b'Everyday 20000 thousands #Corona cases are coming in \n#Maharashtra but #mahaAssembly is busy fighting agst\xe2\x80\xa6 https://t.co/gErOPRIQQ4'
2020-09-17 17:45:10,b'RT @UKCovid19Stats: Northern Ireland Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first positive t\xe2\x80\xa6'
2020-09-17 17:45:06,b'RT @himantabiswa: My heartiest birthday wishes to Hon PM Sri @narendramodi. India is blessed to have you as her leader. May you always keep\xe2\x80\xa6'
2020-09-17 17:44:35,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 17:44:20,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 17:44:16,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 17:44:15,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 17:44:10,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 17:43:57,b'RT @NafeelZaki: 22 Educational Institutions SHUT DOWN countrywide during last 24 hours for violating #Corona related SOPs. \n\n- NCOC'
2020-09-17 17:43:55,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 17:43:23,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 17:43:12,b'I just saw Union Health Minister says  by early  next year vaccine will be ready - Click to see also \xe2\x98\x9b\xe2\x80\xa6 https://t.co/gjrVI7fbEd'
2020-09-17 17:43:04,b'\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xac\xf3\xa0\x81\xb3\xf3\xa0\x81\xbf Wales Coronavirus (COVID-19) overview of individuals who have had at least one lab-confirmed positive\xe2\x80\xa6 https://t.co/uLOmUMmnYM'
2020-09-17 17:42:04,b'\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first\xe2\x80\xa6 https://t.co/TPzRuHbsba'
2020-09-17 17:41:49,b'RT @himantabiswa: My heartiest birthday wishes to Hon PM Sri @narendramodi. India is blessed to have you as her leader. May you always keep\xe2\x80\xa6'
2020-09-17 17:41:42,"b""RT @Deepu06407071: #Thalaivar #Superstar #Rajinikanth's ardent fan \nDr.#VeeraBabu , a #siddha doctor has opened a clinic named 'Uzhaippali'\xe2\x80\xa6"""
2020-09-17 17:41:30,b'RT @info_WallPost: Our #cloud #solution uses the leading Amazon Web Services to ensure complete data security and reliability. Try WallPost\xe2\x80\xa6'
2020-09-17 17:41:04,"b""RT @Deepu06407071: #Thalaivar #Superstar #Rajinikanth's ardent fan \nDr.#VeeraBabu , a #siddha doctor has opened a clinic named 'Uzhaippali'\xe2\x80\xa6"""
2020-09-17 17:41:03,b'Our #cloud #solution uses the leading Amazon Web Services to ensure complete data security and reliability. Try Wal\xe2\x80\xa6 https://t.co/LLhTx2KE0R'
2020-09-17 17:40:31,b'@Grard05542415 @WorldBank said 5 more years #Corona sooo @MinPres will obey.'
2020-09-17 17:38:43,"b'RT @MHayehudi: CNN editor deletes coronavirus tweet after being fact-checked by Alex Berenson, other critics\n\nCNN your source for intention\xe2\x80\xa6'"
2020-09-17 17:38:13,b'RT @Bloodpointorg: #Delhi #SOS #COVID19India\nNeed A+ve #Blood #plasma from #covidrecovery  patient\nIllness #Corona\nAt Max Shalimar Bagh \nCo\xe2\x80\xa6'
2020-09-17 17:37:58,b'#January 28th - #Tuesday - Cocktail \xf0\x9f\x8d\xb9 #Party @ #Club Botanical (Gachibowli) with #DJPIYUSHBAJAJ \n\nWe had about 150\xe2\x80\xa6 https://t.co/6HDrxg9bca'
2020-09-17 17:37:51,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of individuals who have had at least one lab-confirmed positive\xe2\x80\xa6'
2020-09-17 17:37:45,b'Seems like second wave of covid is already here! \xf0\x9f\x98\x9e\nGuys please wear mask and keep social distancing as much as poss\xe2\x80\xa6 https://t.co/aVDkT8mM2E'
2020-09-17 17:37:34,"b""RT @RIAZtheboss: #Thalaivar #Superstar #Rajinikanth's ardent fan Dr. #VeeraBabu , a #siddha doctor has opened a clinic named 'Uzhaippali' a\xe2\x80\xa6"""
2020-09-17 17:37:20,"b""RT @rameshlaus: #CSK 's #DeepakChahar who recovered from #Corona is doing well in the training.. He is fit and available for #CSK 's 1st ma\xe2\x80\xa6"""
2020-09-17 17:37:18,b'And then comes a day when you are ready for bhai ka birthday party...#corona\xf0\x9f\x8d\xba #birthday #bhaikabirthday #dosti\xe2\x80\xa6 https://t.co/HMWiRYpwjN'
2020-09-17 17:37:08,"b""RT @CNBCTV18Live: Trials of #Oxford #AstraZeneca vaccine paused in UK after an 'unexplained illness.' @SerumInstIndia  says the trials have\xe2\x80\xa6"""
2020-09-17 17:36:42,"b'Zombie SquadCAST #66 - SYDNYE WHITE https://t.co/Eo3eDkujo8 via @YouTube \nSUBSCRIBE, LIKE, SHARE, COMMENT \n#podcast\xe2\x80\xa6 https://t.co/KdEfVZ2H5n'"
2020-09-17 17:36:37,b'RT @nkansara: #Jodhpur #Corona Stats \n17-Sep-20 22:52\nToday +ve: 229\nTotal +ve: 16098\nActive: 2351 (14.6%) \nRecovered: 13618 (84.59%) Decea\xe2\x80\xa6'
2020-09-17 17:36:08,b'RT @RebeccaH2030: wear a mask !!\n\n#Tiredearth #Covid_19 #coronavirusuk #Corona #CoronavirusIndia https://t.co/6n5U37ZKKJ'
2020-09-17 17:35:51,"b'RT @TUeindhoven: Thanks to a 200,000 euro grant from @ZonMw, prof. @EDemerouti and her research team will devise new training courses for f\xe2\x80\xa6'"
2020-09-17 17:35:49,b'@ipskabra Maintain Social Distancing #Corona'
2020-09-17 17:35:28,b'I am lost for words too Sir. Ni kama mnajua hakuna #Corona. Nice https://t.co/IlZ1xTqEwi masks. https://t.co/Lz0NcwEDQF'
2020-09-17 17:34:39,"b'RT @Arvindsfight: @sharmarekha @fortisescorts @fortis_hospital Om Shanti.\n\n@sharmarekha\nMam, I hope you have recovered from #Corona.\n\nI don\xe2\x80\xa6'"
2020-09-17 17:34:32,"b""I'm up to #monkeybusiness with this new #monkey #covid19mask that I got from #ebay.  #covid19 #covidmask\xe2\x80\xa6 https://t.co/VBk2fEKTeN"""
2020-09-17 17:34:28,b'RT @UKCovid19Stats: \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 United Kingdom Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first positive\xe2\x80\xa6'
2020-09-17 17:33:18,"b'RT @MHayehudi: CNN editor deletes coronavirus tweet after being fact-checked by Alex Berenson, other critics\n\nCNN your source for intention\xe2\x80\xa6'"
2020-09-17 17:32:08,b'Many seem to agree almost everyone will get #COVID19 \n\nWhen majority has Covid governments will have no choice but\xe2\x80\xa6 https://t.co/0XIkTYHsSF'
2020-09-17 17:31:59,b'#God n #Prayer r the only hopes of healing and protection against #Corona \n#Ahmadiyya Muslim International leader h\xe2\x80\xa6 https://t.co/m93nqomb90'
2020-09-17 17:29:21,"b""RT @RIAZtheboss: #Thalaivar #Superstar #Rajinikanth's ardent fan Dr. #VeeraBabu , a #siddha doctor has opened a clinic named 'Uzhaippali' a\xe2\x80\xa6"""
2020-09-17 17:28:32,b'RT @UKCovid19Stats: \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 United Kingdom Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first positive\xe2\x80\xa6'
2020-09-17 17:28:29,"b""RT @RIAZtheboss: #Thalaivar #Superstar #Rajinikanth's ardent fan Dr. #VeeraBabu , a #siddha doctor has opened a clinic named 'Uzhaippali' a\xe2\x80\xa6"""
2020-09-17 17:28:21,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf \xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xacScotland Coronavirus (COVID-19) overview of individuals who have had at least one lab-confirmed positive t\xe2\x80\xa6'
2020-09-17 17:28:11,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf \xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xb7\xf3\xa0\x81\xacScotland Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first posit\xe2\x80\xa6'
2020-09-17 17:28:09,b'RT @himantabiswa: My heartiest birthday wishes to Hon PM Sri @narendramodi. India is blessed to have you as her leader. May you always keep\xe2\x80\xa6'
2020-09-17 17:26:07,b'RT @mvbz_fuberlin: New Blog post: \xc2\xbbGender in the #EU\xe2\x80\x99s #Corona Response \xe2\x80\x93 Transformation Beyond Clapping?\xc2\xab by Felicia Riethm\xc3\xbcller @MAGender\xe2\x80\xa6'
2020-09-17 17:25:23,"b""RT @Deepu06407071: #Thalaivar #Superstar #Rajinikanth's ardent fan \nDr.#VeeraBabu , a #siddha doctor has opened a clinic named 'Uzhaippali'\xe2\x80\xa6"""
2020-09-17 17:25:05,"b""RT @Deepu06407071: #Thalaivar #Superstar #Rajinikanth's ardent fan \nDr.#VeeraBabu , a #siddha doctor has opened a clinic named 'Uzhaippali'\xe2\x80\xa6"""
2020-09-17 17:24:59,b'#Jodhpur #Corona Stats \n17-Sep-20 22:52\nToday +ve: 229\nTotal +ve: 16098\nActive: 2351 (14.6%) \nRecovered: 13618 (84.\xe2\x80\xa6 https://t.co/ADTpqgHMIp'
2020-09-17 17:24:38,b'The 4 Covid Personality Types (as received on WhatsApp #Corona #CoronaPandemic #Covid https://t.co/0hh3XvgLfc'
2020-09-17 17:24:37,"b'RT @Arvindsfight: @sharmarekha @fortisescorts @fortis_hospital Om Shanti.\n\n@sharmarekha\nMam, I hope you have recovered from #Corona.\n\nI don\xe2\x80\xa6'"
2020-09-17 17:23:53,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of individuals who have had at least one lab-confirmed positive\xe2\x80\xa6'
2020-09-17 17:23:22,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 17:23:21,"b'@ipskabra Friends planning for Goa trip after #Corona get over, he is saying take me too....\n#Goa'"
2020-09-17 17:23:01,"b'Severe shortage of ICU beds with ventilators under govt. quota in Bengaluru, The Hindu #coronavirus #COVID19\xe2\x80\xa6 https://t.co/BZxUfCLYBS'"
2020-09-17 17:22:59,"b'Around 1k new daily deaths for 3 weeks, India\xe2\x80\x99s Covid death number inching closer to 80k #coronavirus #COVID19\xe2\x80\xa6 https://t.co/0u7rszgonr'"
2020-09-17 17:22:58,b'RT @UKCovid19Stats: \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\xf3\xa0\x81\xa2\xf3\xa0\x81\xb3\xf3\xa0\x81\xa3\xf3\xa0\x81\xb4\xf3\xa0\x81\xbf\xf3\xa0\x81\xbf\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2 England Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first pos\xe2\x80\xa6'
2020-09-17 17:22:31,b'RT @FBDPolice: #CPFaridabad applauded #crime branch officials for solving over one hundred crimes against property cases in last 7 days. Th\xe2\x80\xa6'
2020-09-17 17:22:28,"b'Burberry set to host its Spring/Summer 2020 fashion show on live-streaming service..., Hindustan Times #coronavirus\xe2\x80\xa6 https://t.co/FQwxjgLfIH'"
2020-09-17 17:22:05,b'Northern Ireland Coronavirus (COVID-19) overview of deaths of people who have died within 28 days of a first positi\xe2\x80\xa6 https://t.co/2xfRHekpCw'
2020-09-17 17:22:04,b'RT @ashokgehlot51: It is our duty to save every life. The state government is taking all possible measures to prevent spread of #corona inf\xe2\x80\xa6'
2020-09-17 17:22:01,b'Denmark - Another mink farm was found infected with coronavirus-  One more mink farm is being investigated for poss\xe2\x80\xa6 https://t.co/eQXkdoEbkl'
